country,year,month,temperature,precipitation,drought_index
Lesotho,1997,10,8.146412188838422,93.77849038125858,-0.9231797888584319
Lesotho,1997,11,14.166878467092715,114.90101043915838,0.5904568069555516
Lesotho,1997,12,14.868689283684004,54.24376515505992,0.32731226862807933
Lesotho,1998,1,24.10478880079827,156.22914364488403,0.02289947087362862
Lesotho,1998,2,21.770570415187713,212.58571884398182,1.8047625963212393
Lesotho,1998,3,18.31319717821089,118.14212191530652,-1.839247367262549
Lesotho,1998,4,17.359356949576693,196.00858135968076,0.05634383184962019
Lesotho,1998,5,12.51607268650393,77.27886797908552,0.909192223153786
Lesotho,1998,6,9.034776151891265,79.49272648707831,-0.6679504101226553
Lesotho,1998,7,5.712074664813238,77.35135575946572,0.3665177662105359
Lesotho,1998,8,3.8459883862419635,49.16077764853983,-0.09526034046599581
Lesotho,1998,9,5.96027229551764,37.636266779969574,0.2880133167436986
Lesotho,1998,10,6.253476088911059,35.865668474409716,-1.4306596858654654
Lesotho,1998,11,11.801156982884702,156.59630995590987,0.6730071357336549
Lesotho,1998,12,16.448449789783098,58.68810324392861,-0.5217631329205014
Lesotho,1999,1,19.07975333494329,45.789762574040765,-0.7155846207632887
Lesotho,1999,2,17.3166574533959,56.385170221723634,-0.09164992167917788
Lesotho,1999,3,20.591834168950705,129.3319203546166,-0.403903157062974
Lesotho,1999,4,18.334762979662354,32.77576136598634,1.5894586974450546
Lesotho,1999,5,11.764508661596654,40.63288596171907,0.24445248759196322
Lesotho,1999,6,8.928329741960674,49.0968156676992,-1.744397577143866
Lesotho,1999,7,4.568050957492271,38.30588158917734,1.374681417043068
Lesotho,1999,8,5.1496296347010375,171.13228009744483,-0.6148582099762845
Lesotho,1999,9,7.29152330594658,31.20799297552277,1.7311046180128886
Lesotho,1999,10,7.373116109384429,66.01608106508795,-0.9669531437019707
Lesotho,1999,11,12.16213793050302,191.61391117048325,0.22352160740464652
Lesotho,1999,12,16.209697793336552,79.49831818405181,-0.7495964540154426
Lesotho,2000,1,17.931818325470495,36.82868943697723,-0.23524931207931116
Lesotho,2000,2,18.757663471966325,191.7833166654546,-0.24115560419087462
Lesotho,2000,3,17.81294003717082,129.22230947004596,0.34328951013084597
Lesotho,2000,4,17.284914526718595,54.04133957094788,1.8011196075773013
Lesotho,2000,5,12.827162458888445,52.87107436550547,-1.1116594295742495
Lesotho,2000,6,6.494727142354079,159.6092218949963,-0.30210969264679444
Lesotho,2000,7,3.1449550226387992,84.14281071868987,-0.37536333067686056
Lesotho,2000,8,5.384679789578955,132.3168085741651,0.1995415868507293
Lesotho,2000,9,2.1402127737005854,73.65338721366048,0.6385805734803052
Lesotho,2000,10,6.991778131442823,109.60067926704548,0.4365749124821571
Lesotho,2000,11,14.01836591722007,54.81489299495371,-0.2669800988669462
Lesotho,2000,12,15.575083968539058,7.735194327252692,0.9368122108045354
Lesotho,2001,1,17.885717145873905,27.21223240804412,-2.714084485964469
Lesotho,2001,2,19.90064974511367,175.9789310958182,-1.1152393326732892
Lesotho,2001,3,20.07736892065393,15.309522012496615,0.6595979550131449
Lesotho,2001,4,17.427642264353118,229.51811267782608,-1.0518329400894606
Lesotho,2001,5,12.886654860091747,57.35106193403796,-2.4260818895561402
Lesotho,2001,6,8.861440445326723,80.51733682045939,-0.055626145688816415
Lesotho,2001,7,4.802699697451723,92.12134296812103,-1.1630632651331654
Lesotho,2001,8,7.930518442150179,164.32901502046937,-0.5873785728680706
Lesotho,2001,9,3.5642605132424756,66.2712474089257,1.9060566318350625
Lesotho,2001,10,9.454432761367457,218.5787146663333,-0.15918053197001675
Lesotho,2001,11,11.530978492144904,139.60027703220095,-1.0768750567564191
Lesotho,2001,12,16.645871596958102,139.27858609999043,0.49775402047380035
Lesotho,2002,1,19.242131076855742,132.42082369367773,1.1778656055916388
Lesotho,2002,2,23.223333184405526,11.271121604127373,-1.7891635347055816
Lesotho,2002,3,22.002975268729344,171.46995717151165,-0.22246591493035817
Lesotho,2002,4,15.459641277903195,127.30427778680323,-0.06303814471613303
Lesotho,2002,5,12.084561126513874,127.6155097603411,-0.35972211910705676
Lesotho,2002,6,10.049252822560964,32.28019126675736,-0.6015615535611595
Lesotho,2002,7,5.718256810182385,137.3323898234936,-1.3655517915128674
Lesotho,2002,8,4.620422687645084,238.9536600236596,0.4220428063793111
Lesotho,2002,9,4.362619574509509,141.22264140089186,1.1257895956773383
Lesotho,2002,10,8.1423792432779,157.7516576943438,1.6804476866808065
Lesotho,2002,11,12.883769443505033,244.35508632374138,0.8858334372357293
Lesotho,2002,12,17.198883883502063,51.19820148345908,0.6135397040931587
Lesotho,2003,1,19.893371026563518,32.45694373650996,-1.2903256555876041
Lesotho,2003,2,20.861551786124664,152.20135012634168,0.03238612506370074
Lesotho,2003,3,20.921434102394137,82.24800367747592,-1.786269032474982
Lesotho,2003,4,16.129637263732192,162.22646542039945,0.5323153920568272
Lesotho,2003,5,13.083142733833526,121.0329933160697,-1.0844871788640233
Lesotho,2003,6,9.674893130032926,313.0544548390705,0.5406622947236015
Lesotho,2003,7,8.475735668045996,97.49654506485041,0.4183004538776307
Lesotho,2003,8,5.765333786137594,120.8026339095077,-0.7485363191646834
Lesotho,2003,9,6.0760882869247315,168.38169061788577,-1.4233178087444738
Lesotho,2003,10,5.2632329664132635,265.8697614436649,1.151698915532283
Lesotho,2003,11,14.403504611721932,135.69817465672722,0.11838332361872889
Lesotho,2003,12,15.808874050881096,51.292117805404146,-2.2104609385601552
Lesotho,2004,1,17.92910043261568,42.75669412667809,0.024070025257222995
Lesotho,2004,2,21.07902028571703,64.58980617949501,-0.5755615134814498
Lesotho,2004,3,19.418717537338388,39.343965316256636,1.432054131042294
Lesotho,2004,4,14.263864340507304,67.16635103322353,-0.021300676449064197
Lesotho,2004,5,10.575465109535207,19.773635653022158,0.766446061119427
Lesotho,2004,6,8.211355898403722,179.35049011817375,-1.6487830270598056
Lesotho,2004,7,7.4456523482489025,136.02905560397463,1.7198988002995692
Lesotho,2004,8,4.048025249116098,96.06347983421331,-0.757112463865602
Lesotho,2004,9,5.998641442505764,92.25061378164823,-0.9745880324535422
Lesotho,2004,10,8.002543808444482,78.71626458031172,1.1527502215261263
Lesotho,2004,11,14.630301908785379,214.9618547176293,0.8732737118471837
Lesotho,2004,12,15.682589194205125,53.540889672998446,-0.7392299463922752
Lesotho,2005,1,21.18711609142847,186.69140657864497,1.0109531394341933
Lesotho,2005,2,20.9415826025194,87.77654548661275,-0.9776652607769599
Lesotho,2005,3,20.109147243489645,112.24934347467456,0.3788731067989882
Lesotho,2005,4,18.733548696056907,27.33756149757263,-0.3854085456758337
Lesotho,2005,5,14.640510388138594,39.17336840397684,-1.5542964445891907
Lesotho,2005,6,10.724349853095333,119.32847730987402,1.9008284869042829
Lesotho,2005,7,5.9383411512624855,183.91053864224563,-1.8565431225280182
Lesotho,2005,8,5.0556493634560615,286.2734992421283,-0.6298429328784879
Lesotho,2005,9,5.691244633421407,67.51627739336466,-1.615972453051818
Lesotho,2005,10,7.062613877841738,252.14719168611938,0.19961770637658366
Lesotho,2005,11,12.383618095703776,35.60146661987178,0.6264799604696928
Lesotho,2005,12,15.466223615974519,50.747318551425536,1.0917814448895793
Lesotho,2006,1,19.888327507988585,58.09914645686319,-0.28804566714956226
Lesotho,2006,2,21.757377954795658,27.36977581693008,-1.3228554518068596
Lesotho,2006,3,19.62867017362101,38.34672983520523,-0.5360055198254131
Lesotho,2006,4,16.79148673417519,59.95459466491654,-0.8578638250669247
Lesotho,2006,5,11.35212785575443,193.9926137099071,-0.28220590298925774
Lesotho,2006,6,8.611542031268812,161.68085609957947,2.0825464601437016
Lesotho,2006,7,5.937318699147242,71.09022046261956,-1.2460282051012068
Lesotho,2006,8,5.527321571931837,195.36297487391712,-0.9943528520088898
Lesotho,2006,9,5.4902271027624225,39.178158150451324,0.019397561162484464
Lesotho,2006,10,5.312799880988296,52.47546192122065,0.9382344213079936
Lesotho,2006,11,13.165561367137801,52.02848393243211,-0.4776192557087018
Lesotho,2006,12,16.161241638540698,214.89588207344906,-0.01781609512936007
Lesotho,2007,1,16.701847514969195,83.32733824580464,1.0866869305161624
Lesotho,2007,2,19.811530916015894,50.73299349773765,0.7039424651069377
Lesotho,2007,3,18.166936812827068,47.17220896400347,0.6391287913117353
Lesotho,2007,4,13.105631837688241,102.95011285468048,-0.1631011639015885
Lesotho,2007,5,11.46196236977735,177.24265642388568,0.8113580536141788
Lesotho,2007,6,10.57815856474459,98.76451952388453,-0.03563117480027389
Lesotho,2007,7,6.793823009861923,152.8316643572926,-0.9685118041755245
Lesotho,2007,8,4.91855997388036,129.82205683745406,-0.6410615643067782
Lesotho,2007,9,5.618018226574232,18.729546573505868,1.2752905881839518
Lesotho,2007,10,8.060166822047833,52.1468637162065,0.34956234466437736
Lesotho,2007,11,13.95088595277936,75.34834696017697,1.3438915625222476
Lesotho,2007,12,19.14927068710389,189.0887867440981,0.502267164998613
Lesotho,2008,1,21.501522990208585,49.97606797259926,0.4597156340150927
Lesotho,2008,2,19.05298390438087,74.2696533216938,-1.3196715607337166
Lesotho,2008,3,19.97577474204385,59.243832192038596,1.1270949388779252
Lesotho,2008,4,14.241317636374673,141.77666996620914,-0.1336477815443237
Lesotho,2008,5,12.727156117627603,151.0379140879596,-0.8737372904264822
Lesotho,2008,6,8.76876335642841,290.42083590482105,1.4614310250102451
Lesotho,2008,7,3.183366949786035,9.821357166475991,1.2654111260775762
Lesotho,2008,8,2.1371478167815123,255.92638302557674,0.752740758322193
Lesotho,2008,9,4.192645549231199,60.29253018567048,-0.27636253440898945
Lesotho,2008,10,6.523182421570195,101.56385689025224,-0.6129298885984079
Lesotho,2008,11,11.599915019210375,90.74653165556315,0.1915333016825238
Lesotho,2008,12,16.106778804437738,43.53213458699057,0.23370072246712925
Lesotho,2009,1,21.489198826738576,69.69167577284304,1.1635021616505024
Lesotho,2009,2,20.68226884471843,0.0,0.3908126074965085
Lesotho,2009,3,21.512718491510086,322.40060077321914,1.5766541783488972
Lesotho,2009,4,14.580975887681745,83.02979316677313,1.4527734141854312
Lesotho,2009,5,15.901069071315325,110.85582837107319,-0.8506242738890955
Lesotho,2009,6,10.682312370117078,63.39360825929474,0.5551362639572082
Lesotho,2009,7,8.404258904106022,392.42463903108836,-2.314420972331688
Lesotho,2009,8,5.979325625832465,86.3530218418016,1.0761368571017396
Lesotho,2009,9,4.548913718460267,259.5288930488265,-0.2653859764660641
Lesotho,2009,10,7.886130435674527,149.65823154215832,0.026048078366628764
Lesotho,2009,11,10.516009673237868,77.41899139396388,-2.0426622094530447
Lesotho,2009,12,15.808686479818878,123.15497595000697,-0.37465683721918863
Lesotho,2010,1,20.450365620691418,186.06525815579997,2.3563557535724513
Lesotho,2010,2,20.57325945279778,212.97441906521954,1.0627999769778886
Lesotho,2010,3,19.25227485576135,110.68416022438771,0.15253291888641599
Lesotho,2010,4,15.233033972327954,137.340513795034,-0.8997138748720581
Lesotho,2010,5,13.091711916681122,37.24415939366303,0.7657752143719176
Lesotho,2010,6,9.8234991668267,126.78300447825102,-0.9123470979742301
Lesotho,2010,7,5.093512174058151,55.74975666960873,-0.4622422829318855
Lesotho,2010,8,7.456260630058747,61.77670688763453,-0.7237313742720755
Lesotho,2010,9,6.206743306110722,148.31267595508496,0.8764114238732919
Lesotho,2010,10,10.450714586621613,57.06894435857336,-0.7195415838632675
Lesotho,2010,11,10.68223509873378,164.71961447158662,-1.1327543763385026
Lesotho,2010,12,18.069139283034477,125.95118936118055,-1.4439773746726572
Lesotho,2011,1,21.270918200211383,206.106895451295,-0.010759705858124823
Lesotho,2011,2,21.795437385070958,38.364477567117774,-0.1939008287892548
Lesotho,2011,3,23.310004381364024,88.97127078772839,1.5244633328625774
Lesotho,2011,4,18.729156672484578,29.445067689377098,-0.6007480725277247
Lesotho,2011,5,13.131116343265607,134.22233044492748,0.8111125793216631
Lesotho,2011,6,10.136449320649287,116.79092916560032,1.232653711787242
Lesotho,2011,7,5.610535815534606,121.19791793438942,-2.4482121810859234
Lesotho,2011,8,4.291713524633397,107.21137105375179,-1.219752184903583
Lesotho,2011,9,5.758309354219891,49.188742513880726,0.4774042296645155
Lesotho,2011,10,10.539141859640106,144.63429344699364,-0.19961512782328245
Lesotho,2011,11,13.558673001808414,38.3163512014538,1.0978025725441394
Lesotho,2011,12,16.43026704217471,84.52081559182967,0.07495930611624789
Lesotho,2012,1,20.121354743866664,67.52929113166219,-0.8418398449381301
Lesotho,2012,2,21.01739918166886,58.08787355287363,0.6591525822688602
Lesotho,2012,3,16.520615389957715,208.05565544952043,-2.404153618801436
Lesotho,2012,4,15.45903332781784,78.61551884766214,-0.8267177963827972
Lesotho,2012,5,14.656083940314444,76.22832636091682,-0.19151159906616055
Lesotho,2012,6,7.946749026935162,195.17727215471268,1.2248975212410924
Lesotho,2012,7,5.52021298752348,139.73104390986848,0.18139247607438336
Lesotho,2012,8,4.461242528227346,83.50303743099796,0.2518070269279742
Lesotho,2012,9,7.249021204032722,105.1067408055465,-1.8065975785217863
Lesotho,2012,10,8.14433071603999,90.35878953338255,1.1255736582635834
Lesotho,2012,11,10.800048272524192,32.50910229172262,0.00642800981684738
Lesotho,2012,12,15.741445236275235,47.89527993769643,-0.7462398631505739
Lesotho,2013,1,18.601108424873996,135.32265271238725,-1.9328133606592002
Lesotho,2013,2,19.5658475652212,119.8861365691475,1.1951270376268932
Lesotho,2013,3,18.1080512893293,133.65268096867337,0.3772808792518473
Lesotho,2013,4,19.049518907733365,197.55264049564192,0.5715079888429726
Lesotho,2013,5,13.597875849265499,102.28616447515381,0.19395702358040226
Lesotho,2013,6,8.058564713508765,130.9593654546725,1.90741068423802
Lesotho,2013,7,3.6995230416375677,171.7837173114924,0.12952428967447366
Lesotho,2013,8,3.275880930537958,160.31836600873083,-0.060621136764988516
Lesotho,2013,9,6.41871412969568,90.59298157228895,0.6643807637597333
Lesotho,2013,10,7.857709603452771,135.10543658483496,-0.08508341198673024
Lesotho,2013,11,11.539493793400368,78.52114884467977,-0.39494904470916103
Lesotho,2013,12,16.37296009515192,183.21939330143803,1.4270949574188503
Lesotho,2014,1,20.962804665408836,174.75825527472617,0.5397058052896843
Lesotho,2014,2,20.20423930882942,182.41007889864403,0.49307863413727726
Lesotho,2014,3,19.477394265599425,340.2934956593445,0.5252436407250353
Lesotho,2014,4,18.65154518728384,75.20601839881337,-0.6153272285948689
Lesotho,2014,5,13.419951509890211,13.130475511753364,-0.8246588076917368
Lesotho,2014,6,9.62635519177259,155.83514856904446,-0.46452819097344983
Lesotho,2014,7,5.739078321992041,223.57352030953348,-0.5760466787964577
Lesotho,2014,8,4.377677439736496,34.704355400398185,-0.9853581754432782
Lesotho,2014,9,7.791116527427214,103.94459968448929,-0.4327944830280237
Lesotho,2014,10,5.901748448626687,575.8228724715431,1.1083773704720832
Lesotho,2014,11,14.789334816413591,43.4221340118228,-0.21319640094553605
Lesotho,2014,12,13.403857712564161,102.6065411611979,1.208447553046021
Lesotho,2015,1,19.33615074518265,117.99011269628248,2.3584851242292433
Lesotho,2015,2,18.772475631527964,110.34779215212362,-0.09966268463085438
Lesotho,2015,3,21.75617941062538,97.80236489543208,-0.3574661328065292
Lesotho,2015,4,16.944123407115125,38.285729685363215,-0.5629481339801763
Lesotho,2015,5,12.766095360296795,44.914151514880146,1.79053292495911
Lesotho,2015,6,8.769131236057385,152.5457696958582,1.8274998404102472
Lesotho,2015,7,5.009441369348266,75.38016069072856,0.2097679291207924
Lesotho,2015,8,4.718127982800846,102.82792637539902,0.4126971418462857
Lesotho,2015,9,5.847639552928307,44.66641217189685,1.216489213291668
Lesotho,2015,10,8.33825434436049,196.94401217447316,0.30831270320864024
Lesotho,2015,11,11.386995442842208,59.41643239000112,-1.5092296965247414
Lesotho,2015,12,21.01125051410409,18.383961088143,-1.031416141995921
Lesotho,2016,1,21.792012110019066,131.81098103224758,0.13169961766047658
Lesotho,2016,2,21.16687113658989,66.98697522118088,0.8324359846462619
Lesotho,2016,3,20.312318495673583,71.10018546404211,-0.2240232164589291
Lesotho,2016,4,16.75701614438954,111.61358101486957,-0.7575702910612971
Lesotho,2016,5,10.64959619583267,78.71644984289557,-0.4106527352440008
Lesotho,2016,6,11.13844409158865,196.29891079056523,0.3389653159883031
Lesotho,2016,7,4.997613558517877,63.1448933381525,-1.0705153130235487
Lesotho,2016,8,4.490267954194451,159.7224260783847,-1.1279358943365787
Lesotho,2016,9,6.820185971555608,44.62181279298561,0.013576469173642275
Lesotho,2016,10,9.916500133834722,87.45787527400685,1.5125210565100329
Lesotho,2016,11,11.653787909760217,168.15859862478246,-1.076644940169892
Lesotho,2016,12,18.639291270160193,87.17223881187384,-0.39791233288599737
Lesotho,2017,1,19.185635869619713,2.1766374841599436,0.11010900833111825
Lesotho,2017,2,20.827398871095294,66.16832703398462,0.13717622608652624
Lesotho,2017,3,20.825265935578972,57.22100797610185,-1.0435503022162949
Lesotho,2017,4,16.499620690666976,70.48181222306681,-2.5646745673016014
Lesotho,2017,5,11.137684698228885,146.129707458949,1.502414131421312
Lesotho,2017,6,8.89412675857924,141.37880585101632,-0.8908133415620749
Lesotho,2017,7,6.324976656208373,111.3253578429954,-0.45203271003917633
Lesotho,2017,8,4.116460491262967,25.03611641469478,-0.9610510038092717
Lesotho,2017,9,6.271750521807598,151.75932862103588,-1.7807961432894555
Lesotho,2017,10,10.39950009962503,11.582322027721954,-0.07037898047673519
Lesotho,2017,11,16.3711934440161,143.9864683381288,-0.6388251558036121
Lesotho,2017,12,13.601444912164974,42.19233170376211,-0.30674411329846785
Lesotho,2018,1,20.126523007992713,161.4931695134864,0.5970611139319919
Lesotho,2018,2,18.938295759645882,241.48328136900727,-1.5462948960263467
Lesotho,2018,3,20.947361920777293,201.86419977123344,-0.2997786565502113
Lesotho,2018,4,16.483466535720282,147.52567608711624,-0.04294490230025814
Lesotho,2018,5,14.088839220308497,62.22889000145265,-1.0197484701730206
Lesotho,2018,6,7.926367519863768,68.25626837769657,2.0718349158350717
Lesotho,2018,7,3.251397461048704,112.57797211335223,-0.145407075782472
Lesotho,2018,8,4.506946142229036,138.01128655244338,-1.4170923563147366
Lesotho,2018,9,5.663392560155331,107.2184850204159,0.2719361439966162
Lesotho,2018,10,11.53867912693861,69.85339967378712,0.545248477121056
Lesotho,2018,11,13.711433376850614,31.396911614335327,-1.8098460292912313
Lesotho,2018,12,17.33489254950126,52.80558721729278,0.775556164470016
Lesotho,2019,1,19.25006922545944,85.30186687824443,0.5003703110753223
Lesotho,2019,2,20.745600474673612,36.208697546133756,1.2157463681161926
Lesotho,2019,3,17.61923431473137,63.86030538902342,-0.9296974073487009
Lesotho,2019,4,16.132342181506825,343.957478871694,-0.5855487528793405
Lesotho,2019,5,13.97431930222918,40.17767243460922,-2.012214187472833
Lesotho,2019,6,9.210648818487858,160.60286328066357,0.5422516296907728
Lesotho,2019,7,6.159682500452677,123.69223522887532,-0.9592682502312619
Lesotho,2019,8,3.1529926349949706,85.5685645256229,-0.3489840590806309
Lesotho,2019,9,7.766931569431853,154.10509847825713,-1.4868825943443909
Lesotho,2019,10,10.10555279490691,89.09625134235085,-0.6247543227867003
Lesotho,2019,11,13.595753247821317,105.01928356053944,0.7967387211137388
Lesotho,2019,12,17.85204669175711,231.47414256911802,0.5165247283911634
Lesotho,2020,1,20.597117460495085,135.3820306120072,-1.29280617404889
Lesotho,2020,2,18.2523958112803,183.3667837873367,0.8463198902324555
Lesotho,2020,3,20.404842345978533,296.8707991086027,0.25885942944657514
Lesotho,2020,4,14.700470047140143,119.57915928705151,-0.17018027611369632
Lesotho,2020,5,13.744295580537331,87.26718414786666,-0.00731888835939544
Lesotho,2020,6,8.201973033821645,88.03971540168651,0.10102100450579929
Lesotho,2020,7,9.386925477977641,121.94143427659021,-0.14808475461707898
Lesotho,2020,8,6.646999235913507,150.06445416001296,-1.1950845647760653
Lesotho,2020,9,6.553090341066609,39.65403345666523,-0.4711936851072912
Lesotho,2020,10,9.651323980900743,153.77872706944206,-0.3540034893516796
Lesotho,2020,11,14.310594241881725,206.3574882812354,-0.21113638993902573
Lesotho,2020,12,16.78898163384861,106.47634618284312,-1.0177118804011716
Eswatini,1990,1,27.389167260880015,316.80010239166535,0.6288712544525031
Eswatini,1990,2,28.887437084926987,287.609065504477,0.9163289534385712
Eswatini,1990,3,27.541230373688624,199.4063158500557,0.28322495861071845
Eswatini,1990,4,22.56160759842808,175.74153104348562,1.411646503919558
Eswatini,1990,5,18.7890058956179,532.4350561174854,-0.7299966715800764
Eswatini,1990,6,17.330263989232883,64.08505137607153,0.8209775618249165
Eswatini,1990,7,10.228177554605628,98.63748621332243,-2.431121163971628
Eswatini,1990,8,13.631910379902829,149.4191991503419,0.5188439229401117
Eswatini,1990,9,13.404193796929603,215.04836628464957,-3.0942892490913896
Eswatini,1990,10,15.329163460483718,100.38730170613698,0.4633561570182974
Eswatini,1990,11,20.269240044186866,78.98237378316792,1.5102866512731454
Eswatini,1990,12,23.6305647860868,72.12100250270099,0.03690533855301416
Eswatini,1991,1,28.490302883598265,37.979003424786754,-0.39575895241680914
Eswatini,1991,2,25.777244613055245,115.25109812664026,-0.7191685164733763
Eswatini,1991,3,24.791707880141434,63.18554319605164,-1.5434327171242963
Eswatini,1991,4,24.609339096156877,75.49200629568112,0.7440673189738315
Eswatini,1991,5,21.444043501248913,217.1034346582009,-0.2448179125289801
Eswatini,1991,6,17.41614719326119,5.403435595099332,-1.2861490454166904
Eswatini,1991,7,11.406990244925494,85.16217468147502,-0.7721452798066177
Eswatini,1991,8,10.62899174690593,21.391328532769155,-0.8665221330147131
Eswatini,1991,9,10.616032229272141,139.91304054111575,1.809907220658749
Eswatini,1991,10,14.62058572435323,74.06488662736487,-1.5660189012964496
Eswatini,1991,11,18.143239165992018,156.23444053151098,1.1544219459938259
Eswatini,1991,12,25.754215591242797,156.63859471799117,-0.8027641277878986
Eswatini,1992,1,29.558360243851368,245.5729448056894,-1.5545830336213924
Eswatini,1992,2,29.252532188903757,119.85729196263097,-0.6338775390205247
Eswatini,1992,3,25.26294997002532,349.05119736978173,0.16095961439579357
Eswatini,1992,4,24.73459271325917,35.84854313785517,0.4604559729694125
Eswatini,1992,5,19.914215684264843,113.12458763487855,-0.1008269890469991
Eswatini,1992,6,18.976073013531856,92.56605345661846,1.210528232549537
Eswatini,1992,7,11.881175908645819,74.54167815228924,-1.0197331535651615
Eswatini,1992,8,11.64349470437054,187.7518251938522,-0.7817859893125999
Eswatini,1992,9,13.76325594352169,117.96737051618798,-0.253607147917846
Eswatini,1992,10,16.468298889630688,17.170944823600813,-0.6685171463067404
Eswatini,1992,11,19.936785431640697,321.20899620634736,0.026158619565181583
Eswatini,1992,12,25.16516311335475,167.44471181844864,0.43101762207341887
Eswatini,1993,1,26.05412083945144,144.8624204523773,-0.5030642858603541
Eswatini,1993,2,28.24851208792126,113.0733862241531,1.085934055641929
Eswatini,1993,3,29.775116275263922,149.89689360445328,-0.2879919002886576
Eswatini,1993,4,26.37642729112122,44.325704607996904,-0.17457897256759447
Eswatini,1993,5,19.01668337036221,162.99661039796862,-0.6608236786645775
Eswatini,1993,6,17.018159109377212,176.88338045651017,-0.6160771913756997
Eswatini,1993,7,12.278028195178022,60.07376452290265,1.1120763684490114
Eswatini,1993,8,10.598841398653766,326.8989334183079,0.8749831604696676
Eswatini,1993,9,15.575811833139307,16.152112463633085,-1.026639251833779
Eswatini,1993,10,14.983891981629741,37.26813480298454,2.8650826980099136
Eswatini,1993,11,20.489266797806266,116.42949669615994,1.1772157344024337
Eswatini,1993,12,23.416595324956376,42.19365731539696,0.785926017673945
Eswatini,1994,1,29.964229705276175,141.31756500474762,-0.040681658637313226
Eswatini,1994,2,30.21057334662719,9.164000132377454,-0.07895889031524576
Eswatini,1994,3,27.464490256989954,96.37889735830679,1.236655753889638
Eswatini,1994,4,22.167680425221985,146.2367111587701,1.8718110311848022
Eswatini,1994,5,19.404536210068912,138.87042140314205,0.2034934679861821
Eswatini,1994,6,17.868816717185922,79.93731236437692,-0.5310257189181485
Eswatini,1994,7,11.855318606794349,155.60082296820946,0.8330430673104926
Eswatini,1994,8,14.571553941797909,204.84211665362236,-1.549503218234725
Eswatini,1994,9,13.108410984925586,128.27895257575221,-0.07960412435084459
Eswatini,1994,10,13.218934117378575,159.15371871374154,-0.02108279409568644
Eswatini,1994,11,18.794015151616996,89.32556455725366,-1.4520225578501806
Eswatini,1994,12,24.041871357530827,25.148018267099403,-1.0713406872748266
Eswatini,1995,1,28.152848535761606,225.3632789400245,-3.3144104455549663
Eswatini,1995,2,25.09849144633992,53.641160365526595,0.2710158076346249
Eswatini,1995,3,25.804668082152457,279.2053969424052,-2.235453751503902
Eswatini,1995,4,25.61648870544766,98.01439965664109,0.5587677611445846
Eswatini,1995,5,20.26711657084398,130.40734392899822,0.0310850135404643
Eswatini,1995,6,14.085289838362893,62.05968528989061,1.0678414339163913
Eswatini,1995,7,12.761305700899388,145.51026046176383,-1.637398496755902
Eswatini,1995,8,12.499821840372519,79.80876228111185,1.8339386185618587
Eswatini,1995,9,13.828409000831616,0.0,0.2175100336574587
Eswatini,1995,10,13.984572164099353,201.86071183489042,1.4245979274301355
Eswatini,1995,11,19.03726903744736,85.1568240435718,0.24794077876109571
Eswatini,1995,12,22.726681583135736,815.2359467199727,0.41283786053604393
Eswatini,1996,1,25.948080840352983,170.1338866779509,-0.1733415541160091
Eswatini,1996,2,28.142060210336492,60.79283124882491,-0.7633933320377297
Eswatini,1996,3,26.939807579488566,92.47208757922436,-0.05752384616482417
Eswatini,1996,4,24.72029720449983,26.94134274670053,-0.5455973425790509
Eswatini,1996,5,16.41466678843938,69.876490623457,0.978186671095305
Eswatini,1996,6,14.410664467474916,191.1086330438036,0.4613542588185019
Eswatini,1996,7,12.433313678180616,180.8736591032545,-1.260826058329825
Eswatini,1996,8,10.536093330494396,77.92323296734305,0.17047899108948644
Eswatini,1996,9,14.008275293071332,129.75489345952803,-1.59440980780968
Eswatini,1996,10,13.549025768886734,126.10868184357474,0.09856565681533587
Eswatini,1996,11,21.29941639041561,215.49462862943113,0.5896317593481398
Eswatini,1996,12,26.410919440909353,182.7877598815828,-1.9663785067321513
Eswatini,1997,1,26.030130331961928,65.25414083509857,-2.3146972502275562
Eswatini,1997,2,29.37854430696957,201.18238231623536,2.3593877461644897
Eswatini,1997,3,28.826723128460706,116.39533752794509,0.9006763194775674
Eswatini,1997,4,25.26410500741414,119.75974150839983,-0.22775440342927122
Eswatini,1997,5,20.00332120821158,57.33836363877025,0.37476180425807004
Eswatini,1997,6,16.449531941815057,266.596531217803,1.3700424750559455
Eswatini,1997,7,11.573622364260174,56.9961538999166,0.6822417288224121
Eswatini,1997,8,13.726413162079472,16.39327448260967,-0.6775769633469216
Eswatini,1997,9,14.643214486294644,58.9705556216837,0.6308337321690524
Eswatini,1997,10,17.454686221160383,33.290737344265246,-0.4677268657228288
Eswatini,1997,11,20.445348111797767,47.04994099850642,1.2468987951708859
Eswatini,1997,12,21.554349146195662,101.30238327642078,-1.4172291302361908
Eswatini,1998,1,28.10613749908861,96.87871584999192,0.25326029436616293
Eswatini,1998,2,27.903276768304856,192.01184987717428,0.07667550309893409
Eswatini,1998,3,28.092241793397015,131.47896655747627,-0.3970116514831419
Eswatini,1998,4,25.408216152791837,36.16622954215634,-0.5832257979552109
Eswatini,1998,5,21.853901184051196,113.28065132744993,-0.2176273596236468
Eswatini,1998,6,17.686626187180526,88.61679675300957,0.869347262608146
Eswatini,1998,7,14.417402775650999,75.20918098618952,0.7077864863922184
Eswatini,1998,8,12.391102869476276,160.9768446185216,-0.9118013803376538
Eswatini,1998,9,13.179406424521927,93.99100504864415,-0.7956545938719451
